datetime,distance_m,air_temp_C,RH_pct,soil_temp_C,snow_depth_m,field_distance_m,field_snow_depth_m
2026-02-06 04:15:33,1.9388,8.02,45.1,4.454,-0.02880000000000016,,
2026-02-06 05:15:33,,7.87,42.2,4.428,,,
2026-02-06 06:15:33,1.9357,8.295,36.3,4.402,-0.025700000000000056,,
2026-02-06 07:15:33,1.9263,7.167,40.9,4.376,-0.01629999999999998,,
2026-02-06 08:15:33,1.9388,5.949,50.3,4.376,-0.02880000000000016,,
2026-02-06 09:15:33,1.942,6.585,48.8,4.324,-0.03200000000000003,,
2026-02-06 10:15:33,1.942,6.56,56.7,4.298,-0.03200000000000003,,
2026-02-06 11:15:33,1.9451,7.066,57.9,4.272,-0.03510000000000013,,
2026-02-06 12:15:33,1.9451,6.636,61.1,4.22,-0.03510000000000013,,
2026-02-06 13:15:33,1.9514,6.408,65.3,4.22,-0.0414000000000001,,
2026-02-06 14:15:33,1.9482,6.281,68.9,4.22,-0.03820000000000001,,
2026-02-06 15:15:33,1.9451,6.128,72.9,4.22,-0.03510000000000013,,
2026-02-06 16:15:33,1.9482,5.719,72.0,4.22,-0.03820000000000001,,
2026-02-06 17:15:33,1.9545,5.257,72.5,4.22,-0.044499999999999984,,
2026-02-06 18:15:33,1.9577,5.308,70.6,4.22,-0.047700000000000076,,
2026-02-06 19:15:33,1.9545,5.102,77.0,4.194,-0.044499999999999984,,
2026-02-06 20:15:33,1.9514,4.947,80.4,4.194,-0.0414000000000001,,
2026-02-06 21:15:33,1.9514,4.766,82.4,4.168,-0.0414000000000001,,
2026-02-06 22:15:33,1.9514,4.584,84.8,4.141,-0.0414000000000001,,
2026-02-06 23:15:33,1.9482,3.932,89.0,4.115,-0.03820000000000001,,
2026-02-07 00:15:33,1.9514,3.538,89.9,4.089,-0.0414000000000001,,
2026-02-07 01:15:33,1.9577,3.036,91.8,4.063,-0.047700000000000076,,
2026-02-07 02:15:33,1.9514,2.823,92.6,4.037,-0.0414000000000001,,
2026-02-07 03:15:33,,2.45,94.2,4.011,,,
2026-02-07 04:15:33,1.9734,2.236,95.6,3.958,-0.06340000000000012,,
2026-02-07 05:15:33,1.9734,2.343,96.2,3.906,-0.06340000000000012,,
2026-02-07 06:15:33,1.9702,2.53,96.4,3.854,-0.06020000000000003,,
2026-02-07 07:15:33,1.9482,2.101,97.3,3.801,-0.03820000000000001,,
2026-02-07 08:15:33,1.9639,2.182,97.2,3.749,-0.05390000000000006,,
2026-02-07 09:15:33,1.9482,2.477,96.8,3.67,-0.03820000000000001,,
2026-02-07 10:15:33,1.9702,2.477,97.9,3.617,-0.06020000000000003,,
2026-02-07 11:15:33,1.9639,3.406,97.7,3.538,-0.05390000000000006,,
2026-02-07 12:15:33,1.9702,3.406,97.7,3.512,-0.06020000000000003,,
2026-02-07 13:15:33,1.9671,2.503,98.3,3.459,-0.05710000000000015,,
2026-02-07 14:15:33,1.9608,3.036,98.9,3.433,-0.05080000000000018,,
2026-02-07 15:15:33,1.9482,2.93,98.3,3.433,-0.03820000000000001,,
2026-02-07 16:15:33,1.9671,2.637,98.5,3.406,-0.05710000000000015,,
2026-02-07 17:15:33,1.9482,1.153,99.4,3.406,-0.03820000000000001,,
2026-02-07 18:15:33,1.9514,-0.004,97.2,3.38,-0.0414000000000001,,
2026-02-07 19:15:33,1.9671,-0.873,96.9,3.327,-0.05710000000000015,,
2026-02-07 20:15:33,1.9671,-0.958,95.5,3.274,-0.05710000000000015,,
2026-02-07 21:15:33,1.9545,-0.817,97.1,3.195,-0.044499999999999984,,
2026-02-07 22:15:33,1.9545,-0.93,96.7,3.116,-0.044499999999999984,,
2026-02-07 23:15:33,1.9451,-1.1,96.4,3.009,-0.03510000000000013,,
2026-02-08 00:15:33,1.9514,-0.958,94.8,2.93,-0.0414000000000001,,
2026-02-08 01:15:33,1.9482,-0.845,96.1,2.85,-0.03820000000000001,,
2026-02-08 02:15:33,1.9451,-1.071,94.5,2.77,-0.03510000000000013,,
2026-02-08 03:15:33,1.9325,-0.958,92.8,2.69,-0.022500000000000187,,
2026-02-08 04:15:33,1.942,-0.902,92.5,2.637,-0.03200000000000003,,
2026-02-08 05:15:33,1.9357,-0.704,91.0,2.557,-0.025700000000000056,,
2026-02-08 06:15:33,1.9357,-0.676,93.4,2.503,-0.025700000000000056,,
2026-02-08 07:15:33,1.9325,-0.62,92.8,2.45,-0.022500000000000187,,
2026-02-08 08:15:33,1.9451,-0.648,92.9,2.396,-0.03510000000000013,,
2026-02-08 09:15:33,1.9325,-0.507,91.4,2.343,-0.022500000000000187,,
2026-02-08 10:15:33,1.9357,-0.032,89.6,2.289,-0.025700000000000056,,
2026-02-08 11:15:33,1.9357,0.218,91.6,2.262,-0.025700000000000056,,
2026-02-08 12:15:33,1.9451,-0.004,90.8,2.209,-0.03510000000000013,,
2026-02-08 13:15:33,1.9357,0.107,94.7,2.182,-0.025700000000000056,,
2026-02-08 14:15:33,1.9357,-0.032,92.3,2.128,-0.025700000000000056,,
2026-02-08 15:15:33,1.9388,-0.116,94.3,2.101,-0.02880000000000016,,
2026-02-08 16:15:33,1.942,-0.339,96.9,2.074,-0.03200000000000003,,
2026-02-08 17:15:33,1.9451,-0.676,97.9,2.021,-0.03510000000000013,,
2026-02-08 18:15:33,1.9577,-0.76,99.4,1.994,-0.047700000000000076,,
2026-02-08 19:15:33,1.9639,-0.845,99.8,1.967,-0.05390000000000006,,
2026-02-08 20:15:33,1.9545,-0.789,97.9,1.94,-0.044499999999999984,,
2026-02-08 21:15:33,1.9577,-0.845,96.7,1.913,-0.047700000000000076,,
2026-02-08 22:15:33,1.9577,-0.902,96.6,1.886,-0.047700000000000076,,
2026-02-08 23:15:33,1.9577,-1.015,95.1,1.859,-0.047700000000000076,,
2026-02-09 00:15:33,1.9734,-1.157,96.8,1.832,-0.06340000000000012,,
2026-02-09 01:15:33,1.9577,-1.213,98.1,1.805,-0.047700000000000076,,
2026-02-09 02:15:33,1.9671,-1.1,97.3,1.778,-0.05710000000000015,,
2026-02-09 03:15:33,1.9577,-1.043,96.9,1.751,-0.047700000000000076,,
2026-02-09 04:15:33,1.9514,-1.128,97.2,1.724,-0.0414000000000001,,
2026-02-09 05:15:33,1.942,-1.47,96.4,1.724,-0.03200000000000003,,
2026-02-09 06:15:33,1.9482,-1.27,96.7,1.697,-0.03820000000000001,,
2026-02-09 07:15:33,1.9545,-1.128,98.9,1.67,-0.044499999999999984,,
2026-02-09 08:15:33,1.9671,-1.157,97.9,1.643,-0.05710000000000015,,
2026-02-09 09:15:33,1.9671,-0.845,96.3,1.615,-0.05710000000000015,,
2026-02-09 10:15:33,1.9671,-0.732,98.2,1.615,-0.05710000000000015,,
2026-02-09 11:15:33,1.9671,-0.76,96.6,1.588,-0.05710000000000015,,
2026-02-09 12:15:33,1.9859,-0.423,95.7,1.561,-0.07590000000000008,,
2026-02-09 13:15:33,1.9608,-0.789,99.1,1.561,-0.05080000000000018,,
2026-02-09 14:15:33,1.9608,-0.958,100.0,1.534,-0.05080000000000018,,
2026-02-09 15:15:33,1.9482,-1.015,100.0,1.507,-0.03820000000000001,,
2026-02-09 16:15:33,1.8697,-0.986,100.0,1.507,0.0403,,
2026-02-09 17:15:33,1.8446,-1.043,100.0,1.48,0.0653999999999999,,
2026-02-09 18:15:33,1.854,-1.213,100.0,1.48,0.05599999999999983,,
2026-02-09 19:15:33,1.7943,-1.441,100.0,1.453,0.11569999999999991,,
2026-02-09 20:15:33,1.9105,-1.756,100.0,1.453,-0.000500000000000167,,
2026-02-09 21:15:33,1.8383,-1.242,100.0,1.425,0.07169999999999987,,
2026-02-09 22:15:33,1.8634,-1.213,100.0,1.425,0.046599999999999975,,
2026-02-09 23:15:33,1.8572,-1.441,100.0,1.398,0.05279999999999996,,
2026-02-10 00:15:33,1.8289,-1.356,100.0,1.398,0.08109999999999995,,
2026-02-10 01:15:33,1.8823,-1.613,100.0,1.398,0.027699999999999836,,
2026-02-10 02:15:33,1.8666,-1.814,100.0,1.371,0.04339999999999988,,
2026-02-10 03:15:33,1.8917,-1.613,100.0,1.344,0.018299999999999983,,
2026-02-10 04:15:33,1.8791,-1.67,100.0,1.344,0.030899999999999928,,
2026-02-10 05:15:33,1.876,-1.842,100.0,1.344,0.03400000000000003,,
2026-02-10 06:15:33,1.8729,-1.814,100.0,1.317,0.03709999999999991,,
2026-02-10 07:15:33,1.8666,-1.929,100.0,1.317,0.04339999999999988,,
2026-02-10 08:15:33,1.8634,-2.044,100.0,1.317,0.046599999999999975,,
2026-02-10 09:15:33,1.8603,-1.814,100.0,1.289,0.049699999999999855,,
2026-02-10 10:15:33,1.8791,-1.015,100.0,1.289,0.030899999999999928,,
2026-02-10 11:15:33,1.876,-0.676,100.0,1.289,0.03400000000000003,,
2026-02-10 12:15:33,1.8791,-0.591,100.0,1.262,0.030899999999999928,,
2026-02-10 13:15:33,1.8823,-0.62,100.0,1.262,0.027699999999999836,,
2026-02-10 14:15:33,1.854,-0.423,100.0,1.262,0.05599999999999983,,
2026-02-10 15:15:33,1.8948,-0.507,100.0,1.235,0.01519999999999988,,
2026-02-10 16:15:33,,-0.76,100.0,1.235,,,
2026-02-10 17:15:33,1.8791,-1.185,100.0,1.235,0.030899999999999928,,
2026-02-10 18:15:33,1.8791,-1.498,100.0,1.235,0.030899999999999928,,
2026-02-10 19:15:33,1.8729,-2.044,100.0,1.235,0.03709999999999991,,
2026-02-10 20:15:33,1.8697,-2.421,100.0,1.208,0.0403,,
2026-02-10 21:15:33,1.8634,-2.654,100.0,1.208,0.046599999999999975,,
2026-02-10 22:15:33,1.8572,-2.712,100.0,1.208,0.05279999999999996,,
2026-02-10 23:15:33,1.8572,-2.8,100.0,1.208,0.05279999999999996,,
2026-02-11 00:15:33,1.8572,-2.888,100.0,1.18,0.05279999999999996,,
2026-02-11 01:15:33,1.8509,-2.976,100.0,1.18,0.05909999999999993,,
2026-02-11 02:15:33,1.854,-3.153,100.0,1.18,0.05599999999999983,,
2026-02-11 03:15:33,1.8603,-3.153,99.8,1.18,0.049699999999999855,,
2026-02-11 04:15:33,1.8634,-2.976,100.0,1.18,0.046599999999999975,,
2026-02-11 05:15:33,1.876,-2.947,99.9,1.18,0.03400000000000003,,
2026-02-11 06:15:33,1.8823,-2.947,99.8,1.153,0.027699999999999836,,
2026-02-11 07:15:33,1.876,-2.888,99.6,1.153,0.03400000000000003,,
2026-02-11 08:15:33,1.8697,-2.859,99.4,1.153,0.0403,,
2026-02-11 09:15:33,1.8697,-2.683,99.0,1.126,0.0403,,
2026-02-11 10:15:33,1.8289,-1.785,98.0,1.126,0.08109999999999995,,
2026-02-11 11:15:33,1.81,-0.591,96.3,1.126,0.09999999999999987,,
2026-02-11 12:15:33,1.7881,0.273,95.7,1.126,0.1218999999999999,,
2026-02-11 13:15:33,1.8163,0.522,95.3,1.126,0.0936999999999999,,
2026-02-11 14:15:33,1.7943,0.439,93.9,1.126,0.11569999999999991,,
2026-02-11 15:15:33,1.7849,-0.283,93.6,1.099,0.1251,,
2026-02-11 16:15:33,1.7818,-1.128,92.6,1.099,0.12819999999999987,,
2026-02-11 17:15:33,1.7786,-1.699,91.7,1.099,0.13139999999999996,,
2026-02-11 18:15:33,1.7786,-1.842,91.6,1.099,0.13139999999999996,,
2026-02-11 19:15:33,1.7849,-1.699,89.5,1.099,0.1251,,
2026-02-11 20:15:33,1.7818,-1.556,89.3,1.099,0.12819999999999987,,
2026-02-11 21:15:33,1.7724,-1.384,88.8,1.071,0.13759999999999994,,
2026-02-11 22:15:33,1.7755,-0.676,83.9,1.071,0.13449999999999984,,
2026-02-11 23:15:33,1.7755,-1.556,95.6,1.071,0.13449999999999984,,
2026-02-12 00:15:33,1.7755,-0.591,97.9,1.071,0.13449999999999984,,
2026-02-12 01:15:33,,0.135,98.5,1.071,,,
2026-02-12 02:15:33,1.7818,0.356,97.9,1.071,0.12819999999999987,,
2026-02-12 03:15:33,1.7786,0.024,98.1,1.071,0.13139999999999996,,
2026-02-12 04:15:33,1.7786,-0.227,98.7,1.044,0.13139999999999996,,
2026-02-12 05:15:33,1.7755,-0.199,98.3,1.044,0.13449999999999984,,
2026-02-12 06:15:33,1.7692,-0.283,98.4,1.044,0.14079999999999981,,
2026-02-12 07:15:33,1.7755,0.051,99.1,1.044,0.13449999999999984,,
2026-02-12 08:15:33,1.7786,0.246,99.6,1.044,0.13139999999999996,,
2026-02-12 09:15:33,1.7849,0.384,99.4,1.017,0.1251,,
2026-02-12 10:15:33,1.8132,0.439,99.6,1.044,0.0968,,
2026-02-12 11:15:33,1.8509,0.605,99.3,1.017,0.05909999999999993,,
2026-02-12 12:15:33,1.8509,0.687,99.2,1.017,0.05909999999999993,,
2026-02-12 13:15:33,1.8477,0.495,99.9,1.017,0.06230000000000002,,
2026-02-12 14:15:33,1.8603,0.107,99.8,1.017,0.049699999999999855,,
2026-02-12 15:15:33,1.8603,0.218,100.0,1.017,0.049699999999999855,,
2026-02-12 16:15:33,1.8572,0.163,100.0,1.017,0.05279999999999996,,
2026-02-12 17:15:33,1.8634,0.051,100.0,1.017,0.046599999999999975,,
2026-02-12 18:15:33,1.8697,-0.06,99.4,1.017,0.0403,,
2026-02-12 19:15:33,1.8697,-0.507,98.7,1.017,0.0403,,
2026-02-12 20:15:33,1.8634,-0.93,99.5,0.989,0.046599999999999975,,
2026-02-12 21:15:33,1.8634,-1.213,99.5,0.989,0.046599999999999975,,
2026-02-12 22:15:33,1.8603,-1.441,98.8,0.989,0.049699999999999855,,
2026-02-12 23:15:33,1.8572,-1.986,97.6,0.989,0.05279999999999996,,
2026-02-13 00:15:33,1.8634,-2.218,97.9,0.989,0.046599999999999975,,
2026-02-13 01:15:33,1.8634,-2.305,97.7,0.989,0.046599999999999975,,
2026-02-13 02:15:33,1.8603,-2.742,96.7,0.989,0.049699999999999855,,
2026-02-13 03:15:33,1.8603,-3.479,91.6,0.989,0.049699999999999855,,
2026-02-13 04:15:33,1.8603,-3.956,89.9,0.989,0.049699999999999855,,
